"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","ID","POP"
"278",278,8778734.07340373,219.87584280495,269.368309904806,51.4132481451924,138.372900291395,10038522.4175788,23415.1420198779,10062615.5898998,272784.705014679,40021.4532464009,"Malawi","All",1,18841350.6633035
"279",279,8778667.4276142,204.873068725034,250.989591812752,47.9192594335706,130.871753291622,10038628.50148,23420.080536072,10062682.2356893,272787.416758587,40022.3638885755,"Malawi","All",1,18841350.6633035
"280",280,8778605.32949323,190.893784382546,233.864533305313,44.6620289426435,123.765101471913,10038727.3972528,23424.7511093487,10062744.3338103,272789.943481389,40023.2126379702,"Malawi","All",1,18841350.6633035
"281",281,8778547.46876658,177.868195739283,217.907655208371,41.6255922092563,117.033108419118,10038819.5921371,23429.1678482409,10062802.1945369,272792.297804096,40024.0036892772,"Malawi","All",1,18841350.6633035
"282",282,8778493.55632509,165.731260646242,203.039306413102,38.7950522086557,110.656865356512,10038905.5403432,23433.3441505668,10062856.1069784,272794.49148711,40024.740954263,"Malawi","All",1,18841350.6633035
"283",283,8778443.32278023,154.42236935798,189.185262870735,36.1565090888691,104.618353303026,10038985.6652919,23437.2927367561,10062906.3405233,272796.535488917,40025.428080692,"Malawi","All",1,18841350.6633035
"284",284,8778396.51711786,143.885046662821,176.276353756739,33.6969944055363,98.9004062941373,10039060.3617027,23441.0256818216,10062953.1461856,272798.440020789,40026.0684700044,"Malawi","All",1,18841350.6633035
"285",285,8778352.90544763,134.066665542163,164.248123657712,31.4044094047924,93.4866757039446,10039129.9975356,23444.554446001,10062996.7578559,272800.214597614,40026.6652938311,"Malawi","All",1,18841350.6633035
"286",286,8778312.26983536,124.918185152364,153.040511691455,29.2674674066051,88.3615956672507,10039194.9158041,23447.8899041099,10063037.3934681,272801.868085349,40027.2215094121,"Malawi","All",1,18841350.6633035
"287",287,8778274.40723782,116.393915563162,142.597554847833,27.2756412133189,83.5103503767293,10039255.4362307,23451.0423730022,10063075.2560657,272803.40874432,40027.7398736681,"Malawi","All",1,18841350.6633035
"288",288,8778239.12842616,108.451273571228,132.867094464302,25.4191095293815,78.9188397573435,10039311.8569199,23454.0216401093,10063110.5348773,272804.844272987,40028.2229574843,"Malawi","All",1,18841350.6633035
"289",289,8778206.25707407,101.050576433235,123.80052698772,23.6887114324614,74.5736491175002,10039364.4557771,23456.8369883729,10063143.4062294,272806.181845007,40028.6731578314,"Malawi","All",1,18841350.6633035
"290",290,8778175.62891053,94.1548541784198,115.352568286249,22.0759040960951,70.4620199845123,10039413.4918265,23459.4972199778,10063174.034393,272807.428143688,40029.0927090239,"Malawi","All",1,18841350.6633035
"291",291,8778147.0908705,87.7296580078875,107.48102080479,20.5727202167799,66.5718202063874,10039459.2065332,23462.0106805476,10063202.572433,272808.589396516,40029.4836940349,"Malawi","All",1,18841350.6633035
"292",292,8778120.50032957,81.7428864282394,100.146564873109,19.1717294497793,62.8915157972879,10039501.8249957,23464.3852816771,10063229.1629739,272809.671406275,40029.8480547216,"Malawi","All",1,18841350.6633035
"293",293,8778095.72439143,76.1646276129864,93.3125601473881,17.866002587109,59.4101438888973,10039541.5570554,23466.628522395,10063253.9389121,272810.679580021,40030.187601333,"Malawi","All",1,18841350.6633035
"294",294,8778072.63922261,70.9670094735179,86.9448628571632,16.6490779267323,56.1172867003051,10039578.5983343,23468.7475096741,10063277.0240809,272811.618956139,40030.5040214159,"Malawi","All",1,18841350.6633035
"295",295,8778051.12945385,66.1240627745815,81.0116633895004,15.5149308559274,53.003047245261,10039613.131168,23470.7489774105,10063298.5338496,272812.494228681,40030.7988878495,"Malawi","All",1,18841350.6633035
"296",296,8778031.08758371,61.6115891715891,75.4833199048528,14.4579436677996,50.0580245998535,10039645.3255368,23472.639305635,10063318.5757198,272813.309771625,40031.0736668348,"Malawi","All",1,18841350.6633035
"297",297,8778012.41344216,57.4070411070603,70.3322101870485,13.4728782975685,47.2732908494146,10039675.3399026,23474.4245382745,10063337.2498613,272814.06966069,40031.3297250956,"Malawi","All",1,18841350.6633035
"298",298,8777995.01369455,53.4894082830681,65.5325969761084,12.5548509488507,44.6403690649156,10039703.3219837,23476.1104000066,10063354.649609,272814.777693511,40031.5683365633,"Malawi","All",1,18841350.6633035
"299",299,8777978.80137499,49.8391134444275,61.0604987675495,11.6993082973833,42.1512120711781,10039729.4094835,23477.70231241,10063370.8619285,272815.437408616,40031.7906886534,"Malawi","All",1,18841350.6633035
"300",300,8777963.69545151,46.4379155554868,56.893569019985,10.9020052802249,39.7981820831937,10039753.7307707,23479.2054093566,10063385.967852,272816.052103117,40031.9978881203,"Malawi","All",1,18841350.6633035
"301",301,8777949.62042155,43.2688177664824,53.010985810579,10.1589843242124,37.5740311955363,10039776.4055112,23480.6245516735,10063400.042882,272816.62484916,40032.1909665196,"Malawi","All",1,18841350.6633035
"302",302,8777936.50593486,40.3159824422272,49.3933480339135,9.46655597683664,35.4718826971858,10039797.5452584,23481.9643411032,10063413.1573686,272817.158509266,40032.3708853018,"Malawi","All",1,18841350.6633035
"303",303,8777924.28644945,37.564654600634,46.0225798065516,8.82128125456033,33.4852135947438,10039817.2539915,23483.2291332905,10063425.3768541,272817.655750329,40032.538540456,"Malawi","All",1,18841350.6633035
"304",304,8777912.90088363,35.0010832433712,42.8818349721086,8.21995371108945,31.6078364547234,10039835.6286603,23484.4230512066,10063436.7624199,272818.119057765,40032.6947672179,"Malawi","All",1,18841350.6633035
"305",305,8777902.29232151,32.6124546983791,39.9554163062709,7.65958422886056,29.8338835445511,10039852.7596464,23485.5499968033,10063447.370982,272818.550747499,40032.8403440607,"Malawi","All",1,18841350.6633035
"306",306,8777892.40773937,30.3868315856105,37.2286996174839,7.1373869126001,28.1577917409081,10039868.7311922,23486.6136620462,10063457.2555641,272818.95297709,40032.9759963972,"Malawi","All",1,18841350.6633035
"307",307,8777883.19773132,28.313091037681,34.6880581489534,6.65076490710191,26.5742871462143,10039883.6218308,23487.6175401308,10063466.4655722,272819.327756899,40033.1024002998,"Malawi","All",1,18841350.6633035
"308",308,8777874.61626203,26.3808686040649,32.3207948917492,6.19729757895829,25.0783707671858,10039897.5047738,23488.5649358607,10063475.0470415,272819.676960143,40033.2201858571,"Malawi","All",1,18841350.6633035
"309",309,8777866.6204376,24.5805071453973,30.1150789773321,5.77472866083975,23.6653049322908,10039910.4482707,23489.4589754468,10063483.0428659,272820.002332217,40033.3299402814,"Malawi","All",1,18841350.6633035
"310",310,8777859.17029118,22.90300863718,28.0598865096343,5.3809551302101,22.3306002836363,10039922.5159459,23490.3026158533,10063490.4930123,272820.30549942,40033.4322108213,"Malawi","All",1,18841350.6633035
"311",311,8777852.22858344,21.3399887127775,26.1449461390401,5.01401682631631,21.0700033636973,10039933.7671113,23491.09865368,10063497.4347201,272820.587977068,40033.5275074754,"Malawi","All",1,18841350.6633035
"312",312,8777845.76061634,19.8836351945919,24.36068724226,4.67208678456385,19.8794847750865,10039944.2570596,23491.8497335986,10063503.9026872,272820.851177076,40033.6163055236,"Malawi","All",1,18841350.6633035
"313",313,8777839.73405955,18.5266692384065,22.698191896763,4.35346221694996,18.7552278916602,10039954.0373363,23492.558356366,10063509.929244,272821.096415016,40033.6990478864,"Malawi","All",1,18841350.6633035
"314",314,8777834.11878924,17.2623083423805,21.1491510937389,4.05655608298688,17.6936180990469,10039963.1559942,23493.2268864324,10063515.5445143,272821.324916676,40033.7761473243,"Malawi","All",1,18841350.6633035
"315",315,8777828.88673672,16.0842327281046,19.7058225958249,3.77988922220998,16.6912325006783,10039971.6578306,23493.857559193,10063520.7765668,272821.537824223,40033.8479884961,"Malawi","All",1,18841350.6633035
"316",316,8777824.01174773,14.9865539696177,18.3609918114186,3.52208302434471,15.7448301341686,10039979.584609,23494.452487857,10063525.6515558,272821.736201923,40033.9149298746,"Malawi","All",1,18841350.6633035
"317",317,8777819.46945603,13.9637858573332,17.1079376228286,3.28185280140511,14.8513429424484,10039986.9752585,23495.0136697621,10063530.1938475,272821.921041287,40033.9773054742,"Malawi","All",1,18841350.6633035
"318",318,8777815.2371574,13.0108163006425,15.9403973853584,3.05800121742979,14.0078666492717,10039993.8660718,23495.5429927393,10063534.4261461,272822.093266196,40034.0354265667,"Malawi","All",1,18841350.6633035
"319",319,8777811.29369623,12.1228821495447,14.8525352975385,2.84941237335941,13.2116523423336,10040000.2908842,23496.0422409617,10063538.3696073,272822.253737519,40034.0895832269,"Malawi","All",1,18841350.6633035
"320",320,8777807.61936066,11.2955451954187,13.838913891917,2.65504630580853,12.4600985028364,10040006.2812385,23496.5131004651,10063542.0439428,272822.403257375,40034.140045766,"Malawi","All",1,18841350.6633035
"321",321,8777804.19578416,10.5246699650852,12.8944669043243,2.47393382968726,11.7507433814094,10040011.8665409,23496.9571644138,10063545.4675193,272822.54257314,40034.1870660758,"Malawi","All",1,18841350.6633035
"322",322,8777801.00585349,9.80640333069356,12.0144736189038,2.30517173598483,11.0812577446163,10040017.0742055,23497.3759380949,10063548.65745,272822.672381193,40034.2308788831,"Malawi","All",1,18841350.6633035
"323",323,8777798.03362335,9.13715512125594,11.1945354418247,2.1479183061712,10.4494379786959,10040021.9297897,23497.7708436533,10063551.6296802,272822.793330387,40034.2717029176,"Malawi","All",1,18841350.6633035
"324",324,8777795.26423661,8.51358005837005,10.43055407062,2.00138913043334,9.85319953421165,10040026.4571195,23498.1432245797,10063554.3990669,272822.906025295,40034.3097420014,"Malawi","All",1,18841350.6633035
"325",325,8777792.68385175,7.9325615753124,9.71871127361301,1.8648533028102,9.29057083779768,10040030.6784049,23498.4943498674,10063556.9794518,272823.011029164,40034.3451860414,"Malawi","All",1,18841350.6633035
"326",326,8777790.27956926,7.39119526332981,9.05544860476968,1.73762956146475,8.75968700847593,10040034.6143555,23498.8254182918,10063559.3837342,272823.108866909,40034.3782120343,"Malawi","All",1,18841350.6633035
"327",327,8777788.03936945,6.88677472599965,8.43745039049783,1.61908301630512,8.2587844134034,10040038.2842794,23499.137562107,10063561.623934,272823.200027643,40034.4089849187,"Malawi","All",1,18841350.6633035
"328",328,8777785.95205469,6.41677865303793,7.86162771628377,1.50862211718355,7.78619552067807,10040041.7061743,23499.4318505308,10063563.7112488,272823.284967027,40034.4376583646,"Malawi","All",1,18841350.6633035
"329",329,8777784.0071914,5.97885784707372,7.32510234324566,1.40569560951316,7.34034367246438,10040044.8968193,23499.7092932792,10063565.6561121,272823.364109632,40034.4643755668,"Malawi","All",1,18841350.6633035
"330",330,8777782.19505784,5.57082331767138,6.82519246335739,1.3097897832284,6.91973825701467,10040047.871858,23499.9708438214,10063567.4682457,272823.437851063,40034.4892699598,"Malawi","All",1,18841350.6633035
"331",331,8777780.50659576,5.19063543763513,6.35939930927091,1.2204259303824,6.52297015700815,10040050.6458745,23500.2174024397,10063569.1567077,272823.506559925,40034.5124658803,"Malawi","All",1,18841350.6633035
"332",332,8777778.93336505,4.83639385685041,5.92539452897322,1.13715796493724,6.14870741334781,10040053.2324656,23500.4498191401,10063570.7299385,272823.57057967,40034.5340791868,"Malawi","All",1,18841350.6633035
"333",333,8777777.4675016,4.50632785470821,5.52100873569008,1.05957019931581,5.79569111056301,10040055.6443076,23500.6688964067,10063572.1958019,272823.630230311,40034.5542178374,"Malawi","All",1,18841350.6633035
"334",334,8777776.10167805,4.19878751003877,5.14422064048299,0.987275275281263,5.46273147305647,10040057.8932187,23500.87539181,10063573.5616255,272823.685810019,40034.5729824283,"Malawi","All",1,18841350.6633035
"335",335,8777774.82906703,3.91223560197986,4.79314676859329,0.919912238257569,5.14870416223246,10040059.9902172,23501.0700204748,10063574.8342365,272823.737596621,40034.5904666953,"Malawi","All",1,18841350.6633035
"336",336,8777773.64330713,3.64523976682026,4.46603224128774,0.857144735963701,4.85254676503416,10040061.9455754,23501.253457417,10063576.0199964,272823.78584898,40034.6067579818,"Malawi","All",1,18841350.6633035
"337",337,8777772.53847101,3.39646530303357,4.16124198470123,0.798659336538041,4.5732554511688,10040063.7688707,23501.4263397623,10063577.1248325,272823.830808299,40034.6219376758,"Malawi","All",1,18841350.6633035
"338",338,8777771.50903559,3.16466864828232,3.87725233521501,0.744163966678046,4.30988181019891,10040065.4690323,23501.5892688427,10063578.1542679,272823.872699326,40034.6360816172,"Malawi","All",1,18841350.6633035
"339",339,8777770.54985536,2.94869123853231,3.61264380237099,0.693386498447482,4.06152994754674,10040067.0543845,23501.7428121162,10063579.1134481,272823.911731449,40034.6492604643,"Malawi","All",1,18841350.6633035
"340",340,8777769.65613584,2.74745346819609,3.36609380208129,0.646073346229582,3.82735356017369,10040068.5326884,23501.8875050978,10063580.0071677,272823.948099769,40034.6615400585,"Malawi","All",1,18841350.6633035
"341",341,8777768.82340956,2.55994941986162,3.13636991512172,0.601988207474459,3.60655325259575,10040069.91118,23502.023853128,10063580.8398939,272823.981986082,40034.6729817522,"Malawi","All",1,18841350.6633035
"342",342,8777768.04751402,2.38524186361383,2.92232381559866,0.560910895742066,3.39837401369974,10040071.1966059,23502.1523330319,10063581.6157895,272824.013559772,40034.683642712,"Malawi","All",1,18841350.6633035
"343",343,8777767.32457066,2.22245745677188,2.72288556320335,0.522636230746727,3.20210278228065,10040072.3952561,23502.2733947179,10063582.3387328,272824.042978669,40034.6935762069,"Malawi","All",1,18841350.6633035
"344",344,8777766.65096568,2.07078248421479,2.53705824071826,0.486973027448212,3.01706618548948,10040073.5129952,23502.3874626596,10063583.0123378,272824.070389831,40034.702831871,"Malawi","All",1,18841350.6633035
"345",345,8777766.02333192,1.92945878788081,2.36391293776201,0.453743139238319,2.84262836759719,10040074.555291,23502.4949373166,10063583.6399716,272824.095930277,40034.7114559527,"Malawi","All",1,18841350.6633035
"346",346,8777765.438532,1.79777992660252,2.20258416516693,0.422780567826804,2.67818893983467,10040075.5272414,23502.5961964737,10063584.2247715,272824.119727678,40034.7194915454,"Malawi","All",1,18841350.6633035
"347",347,8777764.89364304,1.67508775383733,2.05226560411764,0.393930655638607,2.52318108709674,10040076.4335989,23502.691596476,10063584.7696605,272824.141900973,40034.7269787976,"Malawi","All",1,18841350.6633035
"348",348,8777764.38594099,1.56076891420158,1.91220576373943,0.367049259741323,2.37706960280695,10040077.2787955,23502.7814735086,10063585.2773625,272824.162561015,40034.7339551275,"Malawi","All",1,18841350.6633035
"349",349,8777763.91288767,1.45425188782265,1.78170444556468,0.342002065895804,2.23934922779333,10040078.0669635,23502.8661446759,10063585.7504158,272824.181811088,40034.7404554011,"Malawi","All",1,18841350.6633035
"350",350,8777763.47211859,1.3550042560562,1.66010937385342,0.318663945320714,2.1095430664174,10040078.8019552,23502.9459090302,10063586.1911849,272824.199747412,40034.7465120993,"Malawi","All",1,18841350.6633035
"351",351,8777763.06143047,1.26252992596268,1.54681272046994,0.296918296992324,1.98720095270245,10040079.4873625,23503.0210486312,10063586.601873,272824.216459645,40034.7521554892,"Malawi","All",1,18841350.6633035
"352",352,8777762.67877039,1.17636664424121,1.44124815008196,0.276656472102496,1.87189799165913,10040080.1265344,23503.0918294897,10063586.9845331,272824.232031326,40034.7574137728,"Malawi","All",1,18841350.6633035
"353",353,8777762.3222255,1.09608368112064,1.34288797786932,0.257777230051943,1.76323315913385,10040080.7225935,23503.1585024729,10063587.341078,272824.246540297,40034.7623132289,"Malawi","All",1,18841350.6633035
"354",354,8777761.99001341,1.02127971157487,1.25124049175349,0.240186234014121,1.66082798397184,10040081.2784515,23503.2213041551,10063587.6732901,272824.260059087,40034.7668783439,"Malawi","All",1,18841350.6633035
"355",355,8777761.68047364,0.95158085523901,1.16584761181434,0.223795596068666,1.56432534163911,10040081.7968229,23503.2804575951,10063587.9828299,272824.272655267,40034.7711319302,"Malawi","All",1,18841350.6633035
"356",356,8777761.39205892,0.886638701678203,1.08628250061584,0.208523416166421,1.47338821803093,10040082.2802386,23503.3361731324,10063588.2712446,272824.284391801,40034.7750952453,"Malawi","All",1,18841350.6633035
"357",357,8777761.12332752,0.826128622822162,1.01214743336043,0.194293380483332,1.38769860933059,10040082.7310588,23503.3886490942,10063588.539976,272824.295327356,40034.7787880967,"Malawi","All",1,18841350.6633035
"358",358,8777760.87293613,0.769748151401687,0.943071822125101,0.181034381591161,1.30695646910011,10040083.1514841,23503.4380724714,10063588.7903674,272824.305516597,40034.7822289405,"Malawi","All",1,18841350.6633035
"359",359,8777760.63963311,0.717215452712221,0.878710381758419,0.168680162885693,1.23087870946734,10040083.5435661,23503.4846195596,10063589.0236704,272824.315010457,40034.7854349732,"Malawi","All",1,18841350.6633035
"360",360,8777760.42225223,0.668267927705166,0.818741389683402,0.15716898801641,1.15919825694531,10040083.9092181,23503.5284565634,10063589.2410513,272824.323856394,40034.7884222183,"Malawi","All",1,18841350.6633035
"361",361,8777760.21970686,0.622660904781699,0.762865072270534,0.146443332677861,1.09166315973806,10040084.250224,23503.5697401675,10063589.4435966,272824.332098625,40034.7912056056,"Malawi","All",1,18841350.6633035
"362",362,8777760.03098452,0.580166405824875,0.71080211975624,0.136449597078662,1.02803574385121,10040084.568247,23503.6086180765,10063589.632319,272824.339778352,40034.7937990465,"Malawi","All",1,18841350.6633035
"363",363,8777759.855142,0.54057204336604,0.662292328237776,0.127137846281358,0.96809183939917,10040084.8648379,23503.6452295078,10063589.8081615,272824.346933958,40034.7962155008,"Malawi","All",1,18841350.6633035
"364",364,8777759.69130016,0.503679866120017,0.617093167867097,0.118461537482038,0.911619956840161,10040085.1414431,23503.6797057177,10063589.9720033,272824.353601217,40034.798467048,"Malawi","All",1,18841350.6633035
"365",365,8777759.53863991,0.46930544127852,0.57497867732385,0.110377306034408,0.858420629146981,10040085.3994111,23503.7121704196,10063590.1246636,272824.359813461,40034.8005649426,"Malawi","All",1,18841350.6633035
