"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","ID","POP"
"277",277,4572516.95931812,0.223111893341154,0.331192457140624,0.44045908097025,49.5683326756185,14235486.4121827,33296.72870656,14268832.7039854,386828.680247678,56763.9843775999,"Malawi","All",1,18841350.6633035
"278",278,4572516.90499035,0.196794321223338,0.292125988826447,0.391750539045018,46.5725251804141,14235487.8131122,33298.4920049409,14268832.7583131,386828.683493071,56763.9920014288,"Malawi","All",1,18841350.6633035
"279",279,4572516.85707092,0.173581075636929,0.257667699730072,0.348406014650398,43.7574074934298,14235489.1204441,33300.1487262087,14268832.8062326,386828.686355646,56763.9987819553,"Malawi","All",1,18841350.6633035
"280",280,4572516.81480391,0.153105989456669,0.227274008505586,0.309837611241331,41.1121221687407,14235490.3408606,33301.7052992498,14268832.8484996,386828.688880561,56764.0048120747,"Malawi","All",1,18841350.6633035
"281",281,4572516.77752259,0.135046079405923,0.200465457901137,0.275521507964427,38.6264596903893,14235491.4805216,33303.1677665755,14268832.8857809,386828.691107645,56764.0101744984,"Malawi","All",1,18841350.6633035
"282",282,4572516.74463883,0.119116443845049,0.176819146512384,0.244991012565518,36.2908202496626,14235492.5451104,33304.5418074149,14268832.9186647,386828.693072031,56764.0149428652,"Malawi","All",1,18841350.6633035
"283",283,4572516.71563395,0.105065824246808,0.155962086686826,0.2178304197288,34.0961780609792,14235493.5398739,33305.8327592412,14268832.9476695,386828.694804703,56764.0191827233,"Malawi","All",1,18841350.6633035
"284",284,4572516.69005031,0.0926725304291216,0.137565201143077,0.193669349803547,32.0340466295589,14235494.4696608,33307.0456386938,14268832.9732532,386828.696333,56764.0229524346,"Malawi","All",1,18841350.6633035
"285",285,4572516.66748442,0.0817411037405152,0.121338343144714,0.172178027527702,30.0964481171656,14235495.3389535,33308.1851600057,14268832.9958191,386828.697681025,56764.0263039281,"Malawi","All",1,18841350.6633035
"286",286,4572516.64758036,0.0720991243492096,0.107025570570198,0.153062738226271,28.2758824214796,14235496.1518997,33309.2557535826,14268833.0157231,386828.698870039,56764.0292834241,"Malawi","All",1,18841350.6633035
"287",287,4572516.63002413,0.0635944884233418,0.0944010974626479,0.136061893858341,26.565298726841,14235496.9123401,33310.2615830723,14268833.0332794,386828.6999188,56764.0319320609,"Malawi","All",1,18841350.6633035
"288",288,4572516.61453879,0.0560930391390789,0.0832657764406297,0.120942571972543,24.9580690266655,14235497.6238331,33311.206561234,14268833.0487647,386828.700843852,56764.0342864459,"Malawi","All",1,18841350.6633035
"289",289,4572516.60088016,0.0494764887218824,0.0734440192173271,0.107497454507973,23.4479635426518,14235498.2896772,33312.0943646543,14268833.0624233,386828.701659781,56764.0363791417,"Malawi","All",1,18841350.6633035
"290",290,4572516.58883269,0.0436404235856611,0.064780832492854,0.0955418526325145,22.0291255317686,14235498.9129334,33312.928448816,14268833.0744708,386828.702379464,56764.0382391394,"Malawi","All",1,18841350.6633035
"291",291,4572516.57820625,0.0384927365210699,0.0571394893802682,0.0849113376550708,20.6960498552857,14235499.4964429,33313.7120609009,14268833.0850972,386828.703014258,56764.0398922344,"Malawi","All",1,18841350.6633035
"292",292,4572516.56883328,0.0339522535559493,0.0503994936379161,0.0754596431048879,19.4435628862672,14235500.0428442,33314.448251781,14268833.0944702,386828.703574174,56764.0413613591,"Malawi","All",1,18841350.6633035
"293",293,4572516.56056591,0.0299473524449109,0.044454528052585,0.067056548747505,18.2668018036731,14235500.554589,33315.1398883719,14268833.1027376,386828.704068044,56764.0426669183,"Malawi","All",1,18841350.6633035
"294",294,4572516.55327373,0.0264148565164186,0.0392108110713642,0.0595861531288523,17.1611961913024,14235501.0339572,33315.7896645967,14268833.1100298,386828.704503659,56764.0438270627,"Malawi","All",1,18841350.6633035
"295",295,4572516.54684171,0.0232990430551113,0.0345856268744052,0.0529453132393761,16.1224505989512,14235501.4830694,33316.400111769,14268833.1164618,386828.70488789,56764.0448579363,"Malawi","All",1,18841350.6633035
"296",296,4572516.5411684,0.020550761000749,0.0305060150181366,0.0470422434701478,15.1465280923914,14235501.9038996,33316.9736083808,14268833.1221351,386828.705226799,56764.0457738972,"Malawi","All",1,18841350.6633035
"297",297,4572516.53616429,0.0181266577332463,0.0269076212127636,0.0417952725297114,14.2296347840831,14235502.2982856,33317.5123892997,14268833.1271392,386828.70552573,56764.0465877146,"Malawi","All",1,18841350.6633035
"298",298,4572516.53175045,0.0159884941384144,0.0237336825891028,0.0371317337356539,13.3682052767025,14235502.6679395,33318.0185544181,14268833.131553,386828.705789401,56764.0473107436,"Malawi","All",1,18841350.6633035
"299",299,4572516.52785725,0.0141025414764799,0.0209341319828435,0.0329869767309608,12.5588889706962,14235503.0144568,33318.4940767828,14268833.1354462,386828.70602197,56764.0479530816,"Malawi","All",1,18841350.6633035
"300",300,4572516.52442329,0.0124390499431036,0.0184648074721205,0.0293034872156987,11.7985371848432,14235503.3393254,33318.9408102387,14268833.1388802,386828.706227106,56764.0485237066,"Malawi","All",1,18841350.6633035
"301",301,4572516.52139438,0.0109717787107544,0.0162867566394569,0.0260301027247486,11.0841910423459,14235503.6439328,33319.360496613,14268833.1419091,386828.706408044,56764.0490306012,"Malawi","All",1,18841350.6633035
"302",302,4572516.51872275,0.00967758206125001,0.0143656220330898,0.0231213141958231,10.4130700777138,14235503.9295737,33319.7547724686,14268833.1445807,386828.70656764,56764.0494808623,"Malawi","All",1,18841350.6633035
"303",303,4572516.51636626,0.00853604484476951,0.0126710983487899,0.0205366439624253,9.78256152219823,14235504.1974565,33320.1251754521,14268833.1469372,386828.70670841,56764.0498807991,"Malawi","All",1,18841350.6633035
"304",304,4572516.51428774,0.00752915984699971,0.0111764552538344,0.0182400918150278,9.19021022795434,14235504.4487096,33320.4731502603,14268833.1490158,386828.706832576,56764.0502360203,"Malawi","All",1,18841350.6633035
"305",305,4572516.51245439,0.00664104372053099,0.00985811575000609,0.016199641770327,8.63370919337323,14235504.6843869,33320.8000542485,14268833.1508491,386828.706942095,56764.0505515113,"Malawi","All",1,18841350.6633035
"306",306,4572516.51083729,0.00585768702950463,0.00869528337073048,0.0143868229352432,8.11089065417897,14235504.9054731,33321.107162701,14268833.1524662,386828.707038696,56764.0508317035,"Malawi","All",1,18841350.6633035
"307",307,4572516.50941095,0.00516673271610888,0.00766961492973759,0.0127763185176987,7.6197177069222,14235505.1128884,33321.3956737852,14268833.1538926,386828.707123902,56764.0510805356,"Malawi","All",1,18841350.6633035
"308",308,4572516.50815285,0.00455728108674802,0.0067649312950517,0.0113456177735632,7.15827643342123,14235505.3074932,33321.6667132075,14268833.1551507,386828.707199057,56764.051301508,"Malawi","All",1,18841350.6633035
"309",309,4572516.50704315,0.00401971848964402,0.0059669612574456,0.0100747062095417,6.72476849651958,14235505.4900919,33321.9213385882,14268833.1562604,386828.707265347,56764.0514977318,"Malawi","All",1,18841350.6633035
"310",310,4572516.50606435,0.00354556517834125,0.00526311712959927,0.00894578980975643,6.31750417924787,14235505.6614369,33322.1605435742,14268833.1572392,386828.707323818,56764.0516719715,"Malawi","All",1,18841350.6633035
"311",311,4572516.50520101,0.00312734139124517,0.00464229641334694,0.00794304960368088,5.93489584109548,14235505.8222323,33322.385261703,14268833.1581025,386828.707375392,56764.0518266838,"Malawi","All",1,18841350.6633035
"312",312,4572516.5044395,0.00275844998668743,0.00409470573541277,0.00705242326907192,5.57545176662935,14235505.9731366,33322.5963700342,14268833.158864,386828.707420883,56764.0519640515,"Malawi","All",1,18841350.6633035
"313",313,4572516.50376782,0.00243307172165161,0.00361170663810857,0.00626141034950507,5.23777037660083,14235506.1147666,33322.7946925663,14268833.1595357,386828.707461007,56764.0520860143,"Malawi","All",1,18841350.6633035
"314",314,4572516.50317536,0.00214607385515654,0.00318568068874657,0.00555890044170654,4.92053481018914,14235506.2476992,33322.9810034329,14268833.1601281,386828.707496399,56764.0521942955,"Malawi","All",1,18841350.6633035
"315",315,4572516.50265279,0.00189292949037441,0.00280990753209437,0.00493501858922508,4.62250780528347,14235506.3724751,33323.1560299227,14268833.1606507,386828.707527615,56764.0522904261,"Malawi","All",1,18841350.6633035
"316",316,4572516.50219186,0.00166964543441411,0.00247845930124796,0.00438098799622492,4.34252689151352,14235506.4896003,33323.3204553145,14268833.1611116,386828.70755515,56764.0523757662,"Malawi","All",1,18841350.6633035
"317",317,4572516.50178531,0.00147269906545745,0.00218610801084222,0.00388900859734464,4.07949988083616,14235506.599549,33323.4749215352,14268833.1615182,386828.707579437,56764.0524515242,"Malawi","All",1,18841350.6633035
"318",318,4572516.5014267,0.00129898398965773,0.00192824142621818,0.00345214885422213,3.83240062793315,14235506.7027651,33323.6200316596,14268833.1618768,386828.707600859,56764.0525187734,"Malawi","All",1,18841350.6633035
"319",319,4572516.5011104,0.00114575999700423,0.00170079171366114,0.00306424927761443,3.60026504242743,14235506.799665,33323.7563522596,14268833.1621931,386828.707619754,56764.0525784673,"Malawi","All",1,18841350.6633035
"320",320,4572516.50083141,0.00101060961078527,0.00150017163557651,0.00271983672101509,3.38218734223891,14235506.8906385,33323.8844156123,14268833.1624721,386828.70763642,56764.0526314527,"Malawi","All",1,18841350.6633035
"321",321,4572516.50058532,0.000891401183328174,0.0013232160358915,0.00241404812820809,3.17731653168158,14235506.9760512,33324.0047217742,14268833.1627182,386828.70765112,56764.0526784819,"Malawi","All",1,18841350.6633035
"322",322,4572516.50036827,0.000786254235566272,0.0011671335452966,0.002142562761024,2.98485309291502,14235507.0562457,33324.1177405301,14268833.1629352,386828.707664087,56764.052720223,"Malawi","All",1,18841350.6633035
"323",323,4572516.50017682,0.000693510058588413,0.00102946202961171,0.00190154183594628,2.80404587184614,14235507.1315431,33324.2239132271,14268833.1631267,386828.707675523,56764.0527572692,"Malawi","All",1,18841350.6633035
"324",324,4572516.50000795,0.000611705615613015,0.000908029641035337,0.00168757490902983,2.6341891555282,14235507.2022446,33324.3236544945,14268833.1632956,386828.707685611,56764.0527901474,"Malawi","All",1,18841350.6633035
"325",325,4572516.49985899,0.000539550607992974,0.000800921133179813,0.00149763275262347,2.47461995786418,14235507.2686326,33324.4173538428,14268833.1634445,386828.707694509,56764.0528193256,"Malawi","All",1,18841350.6633035
"326",326,4572516.49972761,0.000475906767180173,0.000706446774898412,0.00132902400835685,2.32471538295036,14235507.3309719,33324.5053772148,14268833.1635759,386828.707702357,56764.0528452193,"Malawi","All",1,18841350.6633035
"327",327,4572516.49961173,0.000419770279901522,0.000623116507329176,0.00117935846292729,2.18389025692113,14235507.3895109,33324.5880683794,14268833.1636918,386828.70770928,56764.0528681974,"Malawi","All",1,18841350.6633035
"328",328,4572516.49950952,0.000370255660582532,0.000549615899498299,0.00104651288751982,2.0515948141584,14235507.4444825,33324.6657502933,14268833.163794,386828.707715386,56764.0528885874,"Malawi","All",1,18841350.6633035
"329",329,4572516.49941936,0.000326581453945501,0.000484784920952233,0.000928600541176076,1.92731249939916,14235507.4961053,33324.7387263944,14268833.1638841,386828.707720772,56764.0529066804,"Malawi","All",1,18841350.6633035
"330",330,4572516.49933984,0.000288058929397207,0.00042760120658878,0.000823946860357237,1.81055809326079,14235507.5445843,33324.8072817038,14268833.1639637,386828.707725522,56764.0529227346,"Malawi","All",1,18841350.6633035
"331",331,4572516.4992697,0.000254080404607049,0.00037716271474187,0.000731064261554936,1.70087572590745,14235507.5901118,33324.8716839948,14268833.1640338,386828.707729712,56764.0529369793,"Malawi","All",1,18841350.6633035
"332",332,4572516.49920783,0.000224109871308418,0.000332673773304668,0.000648631630062409,1.59783712066445,14235507.6328683,33324.932184826,14268833.1640957,386828.707733408,56764.052949618,"Malawi","All",1,18841350.6633035
"333",333,4572516.49915326,0.000197674554743576,0.000293432585002137,0.000575475783095063,1.50103992636152,14235507.6730232,33324.9890205217,14268833.1641502,386828.707736668,56764.0529608314,"Malawi","All",1,18841350.6633035
"334",334,4572516.49910512,0.000174357458173388,0.000258820164531699,0.000510554969672803,1.41010615171053,14235507.7107354,33325.0424130926,14268833.1641984,386828.707739543,56764.0529707799,"Malawi","All",1,18841350.6633035
"335",335,4572516.49906267,0.000153790784937404,0.000228290526344511,0.000452944155380658,1.32468068908563,14235507.746154,33325.0925711041,14268833.1642408,386828.70774208,56764.052979606,"Malawi","All",1,18841350.6633035
"336",336,4572516.49902522,0.000135650097876532,0.00020136207267008,0.000401821942948261,1.24442992895275,14235507.779419,33325.1396904908,14268833.1642783,386828.707744317,56764.0529874361,"Malawi","All",1,18841350.6633035
"337",337,4572516.49899219,0.00011964922455571,0.000177610025076472,0.000356459023550276,1.16904046033059,14235507.8106618,33325.1839553206,14268833.1643113,386828.70774629,56764.0529943823,"Malawi","All",1,18841350.6633035
"338",338,4572516.49896305,0.000105535770479184,0.000156659688670308,0.000316207884119896,1.09821784892446,14235507.8400057,33325.2255385125,14268833.1643404,386828.70774803,56764.0530005442,"Malawi","All",1,18841350.6633035
"339",339,4572516.49893736,0.0000930870975819296,0.000138180587203254,0.000280493648224236,1.03168548846811,14235507.8675664,33325.2646025127,14268833.1643661,386828.707749565,56764.0530060103,"Malawi","All",1,18841350.6633035
"340",340,4572516.49891469,0.0000821068225610833,0.000121881237959452,0.000248805949426552,0.969183521796651,14235507.8934526,33325.3012999278,14268833.1643888,386828.707750919,56764.0530108589,"Malawi","All",1,18841350.6633035
"341",341,4572516.4988947,0.0000724217570439715,0.000107504495353518,0.00022069170994095,0.910467827142256,14235507.9177662,33325.3357741214,14268833.1644088,386828.707752114,56764.0530151597,"Malawi","All",1,18841350.6633035
"342",342,4572516.49887706,0.0000638791128840985,0.000094823588136422,0.000195748723801589,0.855309065735928,14235507.9406032,33325.3681597733,14268833.1644264,386828.707753167,56764.0530189744,"Malawi","All",1,18841350.6633035
"343",343,4572516.49886151,0.0000563441178130197,0.0000836385042036212,0.000173619959094403,0.803491787005074,14235507.9620532,33325.3985834055,14268833.164442,386828.707754096,56764.053022358,"Malawi","All",1,18841350.6633035
"344",344,4572516.49884779,0.0000496979459562336,0.0000737727513328519,0.000153988497482907,0.754813587886121,14235507.9822008,33325.4271638763,14268833.1644557,386828.707754916,56764.053025359,"Malawi","All",1,18841350.6633035
"345",345,4572516.49883569,0.0000438357340468959,0.0000650707355235102,0.000136573034755125,0.709084322984842,14235508.0011252,33325.4540128445,14268833.1644678,386828.707755639,56764.0530280207,"Malawi","All",1,18841350.6633035
"346",346,4572516.49882501,0.0000386649860582048,0.0000573952193077464,0.000121123889097371,0.666125362534346,14235508.0189007,33325.4792352051,14268833.1644785,386828.707756277,56764.0530303813,"Malawi","All",1,18841350.6633035
"347",347,4572516.4988156,0.0000341041966828684,0.0000506250355106629,0.000107419457602222,0.625768895326901,14235508.0355974,33325.5029294991,14268833.1644879,386828.707756839,56764.0530324749,"Malawi","All",1,18841350.6633035
"348",348,4572516.49880729,0.0000300813912661607,0.0000446534359762163,0.000095263062007844,0.587857273777185,14235508.0512806,33325.5251882983,14268833.1644962,386828.707757335,56764.0530343315,"Malawi","All",1,18841350.6633035
"349",349,4572516.49879997,0.0000265330648387891,0.0000393862865718898,0.0000844801455084977,0.552242397822783,14235508.0660122,33325.5460985672,14268833.1645035,386828.707757773,56764.053035978,"Malawi","All",1,18841350.6633035
"350",350,4572516.49879351,0.0000234033100268409,0.0000347404004109776,0.0000749158002596091,0.518785137510965,14235508.0798498,33325.565742002,14268833.16451,386828.707758159,56764.0530374382,"Malawi","All",1,18841350.6633035
"351",351,4572516.49878781,0.0000206427429147237,0.0000306425095551485,0.0000664325545360007,0.487354789570296,14235508.0928478,33325.5841953505,14268833.1645157,386828.707758499,56764.053038733,"Malawi","All",1,18841350.6633035
"352",352,4572516.49878278,0.0000182077693056301,0.0000270280455869054,0.000058908418432138,0.457828568235726,14235508.1050573,33325.6015307103,14268833.1645207,386828.707758799,56764.0530398811,"Malawi","All",1,18841350.6633035
"353",353,4572516.49877835,0.0000160600319828916,0.000023839893484637,0.0000522351255657411,0.430091119450138,14235508.1165261,33325.6178158151,14268833.1645251,386828.707759064,56764.0530408992,"Malawi","All",1,18841350.6633035
"354",354,4572516.49877444,0.0000141656462863404,0.0000210277686439718,0.0000463166187779919,0.404034080383779,14235508.1272992,33325.6331142926,14268833.1645291,386828.707759298,56764.053041802,"Malawi","All",1,18841350.6633035
"355",355,4572516.49877099,0.0000124946924037942,0.0000185473934298648,0.0000410676878824003,0.379555658607536,14235508.1374188,33325.6474859124,14268833.1645325,386828.707759504,56764.0530426025,"Malawi","All",1,18841350.6633035
"356",356,4572516.49876795,0.0000110208408485425,0.0000163595979605532,0.0000364127087077393,0.356560222418602,14235508.1469247,33325.660986826,14268833.1645356,386828.707759685,56764.0530433122,"Malawi","All",1,18841350.6633035
"357",357,4572516.49876526,0.00000972085847454327,0.0000144298508037729,0.0000322845864347783,0.33495793406678,14235508.1558541,33325.6736697828,14268833.1645382,386828.707759846,56764.0530439415,"Malawi","All",1,18841350.6633035
"358",358,4572516.4987629,0.00000857421951361619,0.0000127277578750856,0.0000286238046647001,0.3146644026788,14235508.1642419,33325.6855843335,14268833.1645406,386828.707759987,56764.0530444995,"Malawi","All",1,18841350.6633035
"359",359,4572516.49876081,0.0000075628287048077,0.000011226444700416,0.0000253775157624623,0.295600332932581,14235508.1721212,33325.6967770368,14268833.1645427,386828.707760112,56764.0530449942,"Malawi","All",1,18841350.6633035
"360",360,4572516.49875897,0.00000667074451779072,0.00000990220295441473,0.000022498856318879,0.27769123949955,14235508.1795226,33325.7072916267,14268833.1645445,386828.707760222,56764.0530454327,"Malawi","All",1,18841350.6633035
"361",361,4572516.49875734,0.00000588388395933967,0.00000873417096267516,0.0000199462663208887,0.260867154808026,14235508.1864753,33325.7171691847,14268833.1645462,386828.707760319,56764.0530458215,"Malawi","All",1,18841350.6633035
"362",362,4572516.49875591,0.00000518983540468236,0.00000770392158834549,0.0000176828680569065,0.245062347107245,14235508.1930064,33325.7264483046,14268833.1645476,386828.707760405,56764.0530461662,"Malawi","All",1,18841350.6633035
"363",363,4572516.49875465,0.00000457766341405909,0.00000679518409796692,0.0000156759484831683,0.230215066379074,14235508.1991415,33325.7351652427,14268833.1645489,386828.70776048,56764.0530464718,"Malawi","All",1,18841350.6633035
"364",364,4572516.49875353,0.00000403769709519102,0.00000599364479862795,0.0000138964882851113,0.216267303304328,14235508.2049047,33325.7433540585,14268833.16455,386828.707760547,56764.0530467427,"Malawi","All",1,18841350.6633035
"365",365,4572516.49875255,0.00000356141855389467,0.00000528665988345024,0.000012318746254824,0.20316456266516,14235508.2103185,33325.751046748,14268833.1645509,386828.707760605,56764.0530469829,"Malawi","All",1,18841350.6633035
