"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","ID","POP"
"277",277,4573357.086158,0.00931118066529946,0.013820458971542,0.0222554977204596,10.1974080024988,14234665.4160918,33317.9182586002,14267992.5771455,386805.918773038,56760.7056793076,"Malawi","All",1,18841350.6633035
"278",278,4573357.08389048,0.0082130524095654,0.0121905188129965,0.0197675371130533,9.57995098716068,14234665.6783006,33318.2809903029,14267992.579413,386805.918908469,56760.7060642695,"Malawi","All",1,18841350.6633035
"279",279,4573357.08189038,0.00724443190142812,0.0107528110003857,0.0175569262308546,8.99986211647558,14234665.9242387,33318.6217580987,14267992.5814131,386805.919027927,56760.7064061887,"Malawi","All",1,18841350.6633035
"280",280,4573357.08012617,0.00639004771013371,0.00948466092434558,0.0155928439632626,8.4548820175616,14234666.1549365,33318.9418912708,14267992.5831773,386805.919133297,56760.7067098645,"Malawi","All",1,18841350.6633035
"281",281,4573357.07857002,0.0056364275542472,0.0083660709704788,0.0138478821699576,7.94288768927881,14234666.3713567,33319.2426387262,14267992.5847334,386805.91922624,56760.7069795625,"Malawi","All",1,18841350.6633035
"282",282,4573357.07719742,0.00497169231466213,0.00737941447831401,0.0122976805739782,7.46188455361781,14234666.574399,33319.5251736958,14267992.5861061,386805.919308221,56760.7072190723,"Malawi","All",1,18841350.6633035
"283",283,4573357.07598669,0.00438535397085593,0.00650912080282949,0.010920556851915,7.00999798150895,14234666.764905,33319.7905987435,14267992.5873168,386805.919380533,56760.7074317656,"Malawi","All",1,18841350.6633035
"284",284,4573357.07491875,0.00386816373614046,0.00574146131360886,0.00969723853052428,6.58546666489905,14234666.9436615,33320.0399496826,14267992.5883847,386805.919444317,56760.7076206377,"Malawi","All",1,18841350.6633035
"285",285,4573357.07397675,0.00341196812833916,0.00506433768224226,0.00861060186179039,6.18663589413762,14234667.1114044,33320.274199546,14267992.5893267,386805.919500579,56760.707788349,"Malawi","All",1,18841350.6633035
"286",286,4573357.07314585,0.00300957464076858,0.00446707085869833,0.00764541917857007,5.81195084834414,14234667.2688222,33320.4942625491,14267992.5901576,386805.919550206,56760.7079372643,"Malawi","All",1,18841350.6633035
"287",287,4573357.07241294,0.00265463830497839,0.00394024232017103,0.00678815382621525,5.45995064740778,14234667.4165593,33320.7009976002,14267992.5908905,386805.919593979,56760.7080694846,"Malawi","All",1,18841350.6633035
"288",288,4573357.07176647,0.00234156097292595,0.00347554691574691,0.00602677324718401,5.12926269522684,14234667.5552188,33320.8952116393,14267992.591537,386805.919632591,56760.7081868771,"Malawi","All",1,18841350.6633035
"289",289,4573357.07119624,0.00206540682204613,0.00306565553687379,0.00535058224170489,4.81859735471137,14234667.6853655,33321.0776627793,14267992.5921072,386805.919666648,56760.7082911005,"Malawi","All",1,18841350.6633035
"290",290,4573357.07069326,0.00182182174497954,0.00270410416017091,0.00475007496830118,4.52674294492475,14234667.807528,33321.2490632566,14267992.5926102,386805.919696689,56760.7083836285,"Malawi","All",1,18841350.6633035
"291",291,4573357.0702496,0.00160696337741915,0.0023851937046602,0.00421680303194368,4.25256103759796,14234667.9222017,33321.4100822052,14267992.5930539,386805.919723188,56760.7084657703,"Malawi","All",1,18841350.6633035
"292",292,4573357.06985827,0.00141744457623707,0.00210389413521823,0.00374325836056175,3.99498203672378,14234668.0298503,33321.5613482618,14267992.5934452,386805.919746561,56760.708538689,"Malawi","All",1,18841350.6633035
"293",293,4573357.06951309,0.00125027747648764,0.0018557689231236,0.00332276883832292,3.753001023994,14234668.1309086,33321.7034520152,14267992.5937904,386805.919767177,56760.7086034179,"Malawi","All",1,18841350.6633035
"294",294,4573357.06920861,0.00110282471735832,0.00163690754204041,0.00294940548055326,3.52567385418921,14234668.2257836,33321.8369483067,14267992.5940949,386805.919785362,56760.7086608745,"Malawi","All",1,18841350.6633035
"295",295,4573357.06894005,0.000972761902561821,0.00144385779977238,0.00261790004041032,3.31211348558027,14234668.3148571,33321.9623583924,14267992.5943634,386805.919801403,56760.7087118741,"Malawi","All",1,18841350.6633035
"296",296,4573357.06870315,0.000858038825082815,0.00127357455308555,0.00232357155932918,3.1114865312802,14234668.3984866,33322.0801719743,14267992.5946003,386805.919815551,56760.7087571407,"Malawi","All",1,18841350.6633035
"297",297,4573357.0684942,0.000756845114415473,0.00112337469405728,0.00206226104292643,2.92301001830863,14234668.4770077,33322.1908491091,14267992.5948093,386805.919828031,56760.7087973173,"Malawi","All",1,18841350.6633035
"298",298,4573357.06830989,0.000667585666375115,0.000990888938992547,0.00183027354224735,2.74594834191499,14234668.5507345,33322.2948220017,14267992.5949936,386805.91983904,56760.708832975,"Malawi","All",1,18841350.6633035
"299",299,4573357.06814731,0.000588853794922243,0.000874026985128128,0.00162432649659985,2.57961040346172,14234668.6199619,33322.3924966901,14267992.5951561,386805.91984875,56760.7088646209,"Malawi","All",1,18841350.6633035
"300",300,4573357.06800391,0.00051940669891742,0.00077094804043397,0.00144150377732951,2.42334692084998,14234668.6849662,33322.4842546288,14267992.5952995,386805.919857314,56760.7088927055,"Malawi","All",1,18841350.6633035
"301",301,4573357.06787742,0.000458149724418932,0.000680026068467844,0.0012792150046599,2.27654790112332,14234668.7460066,33322.5704541762,14267992.595426,386805.919864869,56760.7089176287,"Malawi","All",1,18841350.6633035
"302",302,4573357.06776585,0.00040411784071328,0.000599826022609213,0.00113515923906325,2.13864026551915,14234668.8033263,33322.6514319923,14267992.5955376,386805.919871533,56760.7089397456,"Malawi","All",1,18841350.6633035
"303",303,4573357.06766744,0.00035645778499923,0.000529085133291949,0.00100729265800798,2.00908561780441,14234668.8571532,33322.7275043516,14267992.595636,386805.919877411,56760.7089593716,"Malawi","All",1,18841350.6633035
"304",304,4573357.06758063,0.000314418305713365,0.000466687507023336,0.000893800001639119,1.88737814727451,14234668.9077014,33322.7989683774,14267992.5957228,386805.919882595,56760.7089767865,"Malawi","All",1,18841350.6633035
"305",305,4573357.06750406,0.000277337486238431,0.000411647762548423,0.000793069068744481,1.77304265832672,14234668.9551715,33322.8661032003,14267992.5957994,386805.919887168,56760.7089922391,"Malawi","All",1,18841350.6633035
"306",306,4573357.06743653,0.000244629426660885,0.000363099768728325,0.00070366798396333,1.66563271899044,14234668.9997518,33322.9291710477,14267992.5958669,386805.919891202,56760.7090059499,"Malawi","All",1,18841350.6633035
"307",307,4573357.06737695,0.000215778501053732,0.000320277797744447,0.000624325172626901,1.56472892124696,14234669.041619,33322.9884182668,14267992.5959265,386805.91989476,56760.7090181149,"Malawi","All",1,18841350.6633035
"308",308,4573357.0673244,0.000190330823857633,0.000282505048778631,0.000553911459200916,1.46993724641716,14234669.0809388,33323.044076286,14267992.5959791,386805.919897899,56760.7090289082,"Malawi","All",1,18841350.6633035
"309",309,4573357.06727805,0.000167884014566159,0.000249187544781453,0.000491424077374608,1.38088752928797,14234669.1178669,33323.096362518,14267992.5960254,386805.919900667,56760.7090384839,"Malawi","All",1,18841350.6633035
"310",310,4573357.06723717,0.000148084110364523,0.000219799931119143,0.000435972638343887,1.29723201502049,14234669.1525492,33323.1454812082,14267992.5960663,386805.919903109,56760.7090469793,"Malawi","All",1,18841350.6633035
"311",311,4573357.06720111,0.000130619998210122,0.000193877171371949,0.000386766576550815,1.21864400325671,14234669.1851229,33323.1916242321,14267992.5961024,386805.919905263,56760.709054516,"Malawi","All",1,18841350.6633035
"312",312,4573357.0671693,0.00011521527940356,0.000171012008082101,0.00034310389818291,1.14481657416816,14234669.2157164,33323.234971844,14267992.5961342,386805.919907163,56760.7090612019,"Malawi","All",1,18841350.6633035
"313",313,4573357.06714124,0.000101626898132911,0.000150844107409793,0.000304361357753528,1.07546139149685,14234669.2444506,33323.2756933809,14267992.5961622,386805.919908838,56760.709067133,"Malawi","All",1,18841350.6633035
"314",314,4573357.06711649,0.0000896417233688197,0.000133053761910726,0.000269985663743316,1.01030757795234,14234669.2714388,33323.3139479234,14267992.596187,386805.919910317,56760.7090723942,"Malawi","All",1,18841350.6633035
"315",315,4573357.06709466,0.0000790698532381744,0.000117361799103092,0.000239485555486684,0.949100658601018,14234669.2967873,33323.3498849166,14267992.5962088,386805.91991162,56760.7090770612,"Malawi","All",1,18841350.6633035
"316",316,4573357.06707541,0.0000697443092768983,0.00010352118848142,0.000212424932039433,0.891601568135514,14234669.3205961,33323.3836447538,14267992.5962281,386805.91991277,56760.7090812009,"Malawi","All",1,18841350.6633035
"317",317,4573357.06705842,0.0000615191989226397,0.0000913119654560632,0.000188416700922153,0.83758571817584,14234669.3429588,33323.4153593246,14267992.596245,386805.919913785,56760.7090848728,"Malawi","All",1,18841350.6633035
"318",318,4573357.06704344,0.0000542640478407528,0.0000805427315828413,0.000167117169230918,0.786842115956573,14234669.3639635,33323.4451525327,14267992.59626,386805.91991468,56760.7090881296,"Malawi","All",1,18841350.6633035
"319",319,4573357.06703023,0.0000478639445415743,0.0000710443599851481,0.000148221231767533,0.739172542537749,14234669.3836928,33323.4731407789,14267992.5962732,386805.919915469,56760.7090910183,"Malawi","All",1,18841350.6633035
"320",320,4573357.06701857,0.0000422190339165031,0.0000626656199156369,0.000131458259859307,0.694390806131677,14234669.4022244,33323.4994333997,14267992.5962849,386805.919916165,56760.7090935803,"Malawi","All",1,18841350.6633035
"321",321,4573357.06700829,0.0000372400857566528,0.0000552747169356346,0.000116587928259737,0.652321978443845,14234669.419631,33323.5241331162,14267992.5962952,386805.919916779,56760.7090958525,"Malawi","All",1,18841350.6633035
"322",322,4573357.06699922,0.0000328480092184022,0.0000487559593605576,0.000103396915466765,0.612801724137689,14234669.4359811,33323.5473364281,14267992.5963042,386805.919917321,56760.7090978676,"Malawi","All",1,18841350.6633035
"323",323,4573357.06699122,0.0000289739719534419,0.0000430059244618733,0.00009169592596936,0.575675661055755,14234669.4513389,33323.5691339893,14267992.5963122,386805.919917799,56760.7090996548,"Malawi","All",1,18841350.6633035
"324",324,4573357.06698416,0.0000255569964266821,0.0000379337759085385,0.0000813169527209871,0.540798757376849,14234669.4657648,33323.5896109624,14267992.5963193,386805.91991822,56760.7091012396,"Malawi","All",1,18841350.6633035
"325",325,4573357.06697794,0.000022542869466666,0.0000334600244054476,0.0000721108833302835,0.508034765507712,14234669.4793153,33323.608847351,14267992.5963255,386805.919918592,56760.7091026451,"Malawi","All",1,18841350.6633035
"326",326,4573357.06697245,0.0000198841827801355,0.0000295139451779829,0.0000639454032259762,0.477255690186022,14234669.4920437,33323.6269183123,14267992.596331,386805.91991892,56760.7091038914,"Malawi","All",1,18841350.6633035
"327",327,4573357.06696761,0.0000175391569904752,0.0000260330984431322,0.0000567030974001403,0.448341288776914,14234669.5039999,33323.6438944508,14267992.5963359,386805.919919209,56760.7091049966,"Malawi","All",1,18841350.6633035
"328",328,4573357.06696334,0.0000154706741247561,0.0000229628617550755,0.0000502798168739111,0.421178616482612,14234669.5152307,33323.659842085,14267992.5963401,386805.919919464,56760.7091059766,"Malawi","All",1,18841350.6633035
"329",329,4573357.06695957,0.0000136461059241886,0.0000202547715548834,0.0000445830509250576,0.395661541819767,14234669.5257804,33323.6748235325,14267992.5963439,386805.919919689,56760.7091068456,"Malawi","All",1,18841350.6633035
"330",330,4573357.06695625,0.0000120367607704737,0.0000178659767514301,0.0000395307397396285,0.371690368039131,14234669.5356901,33323.6888973321,14267992.5963472,386805.919919888,56760.7091076161,"Malawi","All",1,18841350.6633035
"331",331,4573357.06695331,0.0000106171888706483,0.0000157589464592939,0.0000350501149188097,0.349171449326083,14234669.5449988,33323.7021184693,14267992.5963501,386805.919920063,56760.7091082993,"Malawi","All",1,18841350.6633035
"332",332,4573357.06695073,0.00000936501675688469,0.0000139004385668482,0.0000310765931434185,0.328016807879681,14234669.553743,33323.7145386012,14267992.5963527,386805.919920217,56760.7091089051,"Malawi","All",1,18841350.6633035
"333",333,4573357.06694845,0.00000826057359296661,0.0000122610364749943,0.0000275528759824129,0.308143794795952,14234669.5619569,33323.7262062556,14267992.596355,386805.919920353,56760.7091094421,"Malawi","All",1,18841350.6633035
"334",334,4573357.06694644,0.00000728635781660071,0.0000108150176540896,0.0000244281245294588,0.289474767697298,14234669.5696727,33323.7371670206,14267992.596357,386805.919920473,56760.7091099183,"Malawi","All",1,18841350.6633035
"335",335,4573357.06694466,0.00000642700906293679,0.00000953957772348329,0.0000216572374037147,0.271936787427868,14234669.5769207,33323.7474637223,14267992.5963588,386805.919920579,56760.7091103404,"Malawi","All",1,18841350.6633035
"336",336,4573357.0669431,0.00000566905867036671,0.00000841448318461278,0.0000192002056995345,0.255461333253145,14234669.5837292,33323.7571365926,14267992.5963604,386805.919920673,56760.7091107147,"Malawi","All",1,18841350.6633035
"337",337,4573357.06694172,0.00000500047735140717,0.00000742210800549663,0.0000170215321761792,0.239984035228388,14234669.5901249,33323.7662234259,14267992.5963617,386805.919920755,56760.7091110465,"Malawi","All",1,18841350.6633035
"338",338,4573357.0669405,0.00000441071436938527,0.00000654681600627171,0.0000150897291921322,0.225444422791765,14234669.5961328,33323.7747597268,14267992.596363,386805.919920828,56760.7091113407,"Malawi","All",1,18841350.6633035
"339",339,4573357.06693942,0.00000389055469035893,0.00000577467944142644,0.0000133768677836373,0.211785688580282,14234669.6017765,33323.7827788494,14267992.596364,386805.919920892,56760.7091116014,"Malawi","All",1,18841350.6633035
"340",340,4573357.06693848,0.00000343172225331548,0.00000509363147043464,0.0000118581684116651,0.198954466273321,14234669.607078,33323.7903121267,14267992.596365,386805.919920949,56760.7091118326,"Malawi","All",1,18841350.6633035
"341",341,4573357.06693764,0.00000302697765759935,0.00000449294028768715,0.0000105116546430429,0.186900622902764,14234669.6120582,33323.7973889936,14267992.5963658,386805.919920999,56760.7091120375,"Malawi","All",1,18841350.6633035
"342",342,4573357.0669369,0.00000267001910457525,0.00000396301521662697,0.00000931783594721502,0.175577062513703,14234669.6167365,33323.8040371017,14267992.5963666,386805.919921043,56760.7091122191,"Malawi","All",1,18841350.6633035
"343",343,4573357.06693625,0.00000235510810520086,0.00000349566275858998,0.00000825941870071754,0.164939542032088,14234669.6211312,33323.8102824273,14267992.5963672,386805.919921082,56760.7091123802,"Malawi","All",1,18841350.6633035
"344",344,4573357.06693568,0.00000207732207698567,0.00000308344924136299,0.00000732106862887433,0.154946498617627,14234669.6252595,33323.8161493731,14267992.5963678,386805.919921116,56760.7091125229,"Malawi","All",1,18841350.6633035
"345",345,4573357.06693517,0.00000183239620859236,0.00000271970325381589,0.00000648918794421123,0.145558887387366,14234669.6291375,33323.8216608635,14267992.5963683,386805.919921146,56760.7091126494,"Malawi","All",1,18841350.6633035
"346",346,4573357.06693473,0.00000161625790978529,0.00000239900142590909,0.00000575170756204993,0.136740028842141,14234669.6327805,33323.8268384337,14267992.5963687,386805.919921173,56760.7091127615,"Malawi","All",1,18841350.6633035
"347",347,4573357.06693433,0.00000142559545258149,0.00000211614379312841,0.00000509793236910388,0.128455465643236,14234669.6362027,33323.8317023146,14267992.5963691,386805.919921196,56760.7091128609,"Malawi","All",1,18841350.6633035
"348",348,4573357.06693398,0.00000125746352316737,0.00000186657973127962,0.00000451837692744365,0.120672828095488,14234669.6394175,33323.836271511,14267992.5963695,386805.919921217,56760.709112949,"Malawi","All",1,18841350.6633035
"349",349,4573357.06693368,0.00000110919171300416,0.00000164640271912774,0.00000400462706475902,0.113361707512759,14234669.6424375,33323.8405638764,14267992.5963698,386805.919921235,56760.7091130271,"Malawi","All",1,18841350.6633035
"350",350,4573357.06693341,0.00000097839451973532,0.00000145221084393302,0.00000354921956474641,0.106493537088994,14234669.6452744,33323.8445961829,14267992.59637,386805.919921251,56760.7091130963,"Malawi","All",1,18841350.6633035
"351",351,4573357.06693317,0.000000863001440458833,0.00000128095309794362,0.00000314553691250444,0.100041480473898,14234669.6479394,33323.8483841867,14267992.5963703,386805.919921266,56760.7091131576,"Malawi","All",1,18841350.6633035
"352",352,4573357.06693296,0.000000761216094005699,0.00000112989422503867,0.0000027877122247859,0.0939803272940714,14234669.6504428,33323.851942689,14267992.5963705,386805.919921278,56760.7091132119,"Malawi","All",1,18841350.6633035
"353",353,4573357.06693277,0.000000671445648757344,0.000000996634344763934,0.00000247054332646367,0.0882863947178329,14234669.6527946,33323.8552855945,14267992.5963707,386805.919921289,56760.7091132601,"Malawi","All",1,18841350.6633035
"354",354,4573357.06693261,0.000000592265548333163,0.000000879085746002481,0.00000218941689179772,0.082937434742335,14234669.6550038,33323.8584259652,14267992.5963708,386805.919921299,56760.7091133028,"Malawi","All",1,18841350.6633035
"355",355,4573357.06693247,0.000000522417658383934,0.000000775409115139163,0.00000194024214212985,0.0779125471478109,14234669.6570792,33323.8613760719,14267992.596371,386805.919921308,56760.7091133406,"Malawi","All",1,18841350.6633035
"356",356,4573357.06693234,0.00000046080300745993,0.000000683965954888874,0.00000171939215768943,0.0731920978766947,14234669.6590287,33323.864147442,14267992.5963711,386805.919921315,56760.7091133742,"Malawi","All",1,18841350.6633035
"357",357,4573357.06693223,0.000000406456661706398,0.000000603304481548967,0.00000152365133151556,0.0687576423993028,14234669.6608602,33323.8667509044,14267992.5963712,386805.919921322,56760.7091134039,"Malawi","All",1,18841350.6633035
"358",358,4573357.06693213,0.000000358522625844423,0.000000532151415915549,0.00000135016855534495,0.0645918536641751,14234669.6625806,33323.869196632,14267992.5963713,386805.919921328,56760.7091134302,"Malawi","All",1,18841350.6633035
"359",359,4573357.06693204,0.00000031624160545143,0.000000469389955546314,0.00000119641590845599,0.0606784543684342,14234669.6641968,33323.8714941814,14267992.5963714,386805.919921333,56760.7091134535,"Malawi","All",1,18841350.6633035
"360",360,4573357.06693196,0.000000278945224725289,0.000000414032936064364,0.00000106015219308416,0.057002153342288,14234669.6657151,33323.8736525301,14267992.5963715,386805.919921338,56760.7091134742,"Malawi","All",1,18841350.6633035
"361",361,4573357.06693189,0.000000246046844891442,0.000000365205275502482,0.000000939390525171914,0.0535485858147406,14234669.6671413,33323.8756801117,14267992.5963716,386805.919921342,56760.7091134925,"Malawi","All",1,18841350.6633035
"362",362,4573357.06693184,0.000000217029182916776,0.000000322134854256642,0.000000832369470486086,0.0503042573035766,14234669.6684812,33323.8775848491,14267992.5963716,386805.919921345,56760.7091135087,"Malawi","All",1,18841350.6633035
"363",363,4573357.06693178,0.00000019143432392533,0.000000284143057333657,0.000000737527448381184,0.04725649089267,14234669.6697398,33323.8793741848,14267992.5963717,386805.919921348,56760.7091135231,"Malawi","All",1,18841350.6633035
"364",364,4573357.06693174,0.000000168857708866829,0.000000250632263992949,0.000000653480100152328,0.0443933776953715,14234669.6709222,33323.8810551107,14267992.5963717,386805.919921351,56760.7091135359,"Malawi","All",1,18841350.6633035
"365",365,4573357.06693169,0.000000148943223997557,0.00000022107423769769,0.00000057900023682558,0.0417037303215308,14234669.6720329,33323.8826341948,14267992.5963718,386805.919921354,56760.7091135471,"Malawi","All",1,18841350.6633035
