"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","ID","POP"
"267",267,18836667.7780149,0.000000178118380347144,0.000000240204627505456,0.0000000975591268383799,0.0000770353885860601,4671.94804686974,10.9371642142053,4681.8852886352,126.953221527627,18.629381044881,"Malawi","All",1,18841350.6633035
"268",268,18836667.7780149,0.000000161263548618855,0.000000217474752187852,0.000000088334802342267,0.0000723697469275487,4671.94804889237,10.9371669543785,4681.88528868356,126.953221530011,18.6293810465844,"Malawi","All",1,18841350.6633035
"269",269,18836667.7780148,0.000000146003641299617,0.000000196895739813443,0.000000079982477890488,0.000067986623362284,4671.94805078925,10.9371695285923,4681.88528872734,126.95322153217,18.6293810481268,"Malawi","All",1,18841350.6633035
"270",270,18836667.7780148,0.000000132187735265285,0.000000178264060386905,0.0000000724197409961672,0.0000638689159053641,4671.9480525683,10.9371719468961,4681.88528876697,126.953221534124,18.6293810495233,"Malawi","All",1,18841350.6633035
"271",271,18836667.7780147,0.000000119679188813704,0.000000161395443373733,0.0000000655719656010018,0.0000600005573243249,4671.94805423694,10.937174218731,4681.88528880286,126.953221535893,18.6293810507878,"Malawi","All",1,18841350.6633035
"272",272,18836667.7780147,0.000000108354290255076,0.000000146123055232147,0.000000059371576681173,0.0000563664525790065,4671.94805580209,10.9371763529666,4681.88528883535,126.953221537495,18.6293810519327,"Malawi","All",1,18841350.6633035
"273",273,18836667.7780147,0.0000000981010343824486,0.0000001322958493998,0.0000000537573842754386,0.0000529524200392685,4671.94805727027,10.9371783579353,4681.88528886476,126.953221538945,18.6293810529694,"Malawi","All",1,18841350.6633035
"274",274,18836667.7780147,0.000000088818014720553,0.0000001197770724175,0.0000000486739803856727,0.0000497451362528409,4671.94805864754,10.9371802414654,4681.88528889139,126.953221540258,18.629381053908,"Malawi","All",1,18841350.6633035
"275",275,18836667.7780146,0.0000000804134205980661,0.000000108442911414023,0.0000000440711928176531,0.0000467320840492858,4671.9480599396,10.9371820109111,4681.8852889155,126.953221541447,18.6293810547579,"Malawi","All",1,18841350.6633035
"276",276,18836667.7780146,0.0000000728041291243105,0.0000000981812695752125,0.0000000399035905892039,0.0000439015037789106,4671.94806115177,10.9371836731814,4681.88528893733,126.953221542523,18.6293810555274,"Malawi","All",1,18841350.6633035
"277",277,18836667.7780146,0.0000000659148830895117,0.0000000888906574870329,0.0000000361300360394232,0.0000412423474975691,4671.94806228906,10.9371852347668,4681.8852889571,126.953221543498,18.6293810562241,"Malawi","All",1,18841350.6633035
"278",278,18836667.7780146,0.0000000596775466579088,0.0000000804791893877795,0.0000000327132792316394,0.0000387442359196602,4671.94806335614,10.937186701765,4681.88528897499,126.95322154438,18.6293810568549,"Malawi","All",1,18841350.6633035
"279",279,18836667.7780146,0.0000000540304314925425,0.0000000728636744019925,0.0000000296195906584108,0.0000363974179723256,4671.94806435737,10.9371880799046,4681.88528899119,126.953221545179,18.6293810574261,"Malawi","All",1,18841350.6633035
"280",280,18836667.7780145,0.0000000489176866469478,0.0000000659687937682682,0.0000000268184286333711,0.0000341927327938962,4671.94806529687,10.937189374567,4681.88528900586,126.953221545902,18.6293810579433,"Malawi","All",1,18841350.6633035
"281",281,18836667.7780145,0.0000000442887461896229,0.0000000597263559236757,0.0000000242821380957364,0.0000321215740290873,4671.94806617848,10.9371905908081,4681.88528901914,126.953221546557,18.6293810584115,"Malawi","All",1,18841350.6633035
"282",282,18836667.7780145,0.0000000400978290982053,0.0000000540746220774072,0.0000000219856778621629,0.0000301758562823206,4671.94806700579,10.9371917333774,4681.88528903116,126.95322154715,18.6293810588355,"Malawi","All",1,18841350.6633035
"283",283,18836667.7780145,0.0000000363034841023509,0.0000000489576924007503,0.0000000199063723411476,0.0000283479831542929,4671.94806778218,10.9371928067373,4681.88528904205,126.953221547686,18.6293810592194,"Malawi","All",1,18841350.6633035
"284",284,18836667.7780145,0.0000000328654211076477,0.0000000443212329889065,0.0000000180221784131012,0.0000266302709118041,4671.94806851105,10.9371938154011,4681.88528905191,126.953221548173,18.6293810595672,"Malawi","All",1,18841350.6633035
"285",285,18836667.7780145,0.0000000297529574129332,0.0000000401238661536813,0.0000000163163071890174,0.000025016624966308,4671.94806919509,10.9371947629489,4681.88528906084,126.953221548613,18.6293810598822,"Malawi","All",1,18841350.6633035
"286",286,18836667.7780145,0.000000026935279805061,0.0000000363240382026841,0.0000000147718969960628,0.0000235007485014622,4671.94806983708,10.9371956530792,4681.88528906893,126.953221549011,18.6293810601673,"Malawi","All",1,18841350.6633035
"287",287,18836667.7780145,0.0000000243844432600382,0.0000000328840633896955,0.0000000133736540666493,0.0000220767168046122,4671.94807043963,10.9371964892721,4681.88528907625,126.953221549372,18.6293810604254,"Malawi","All",1,18841350.6633035
"288",288,18836667.7780145,0.0000000220751770743341,0.0000000297698624696841,0.0000000121077467412824,0.0000207389660139554,4671.94807100517,10.9371972747956,4681.88528908287,126.953221549699,18.6293810606591,"Malawi","All",1,18841350.6633035
"289",289,18836667.7780145,0.0000000199846040218969,0.0000000269505839631375,0.0000000109616521287274,0.0000194822692493479,4671.948071536,10.9371980127197,4681.88528908887,126.953221549995,18.6293810608707,"Malawi","All",1,18841350.6633035
"290",290,18836667.7780145,0.0000000180920133311386,0.0000000243982980002408,0.00000000992403211953478,0.0000183017161957013,4671.94807203425,10.9371987059285,4681.8852890943,126.953221550262,18.6293810610622,"Malawi","All",1,18841350.6633035
"291",291,18836667.7780144,0.0000000163786555898486,0.0000000220877197363466,0.00000000898462135666177,0.0000171926939394357,4671.94807250195,10.9371993571313,4681.88528909921,126.953221550505,18.6293810612356,"Malawi","All",1,18841350.6633035
"292",292,18836667.7780144,0.000000014827557001031,0.0000000199959588634652,0.00000000813412576081563,0.0000161508689624169,4671.94807294098,10.9371999688733,4681.88528910366,126.953221550724,18.6293810613926,"Malawi","All",1,18841350.6633035
"293",293,18836667.7780144,0.0000000134233512276238,0.0000000181022928415482,0.00000000736413065111147,0.0000151721702254233,4671.9480733531,10.9372005435455,4681.88528910769,126.953221550923,18.6293810615348,"Malawi","All",1,18841350.6633035
"294",294,18836667.7780144,0.0000000121521271621227,0.0000000163879616055772,0.00000000666701755489718,0.000014252773275299,4671.94807373998,10.9372010833941,4681.88528911134,126.953221551102,18.6293810616635,"Malawi","All",1,18841350.6633035
"295",295,18836667.7780144,0.0000000110012911127962,0.0000000148359817143972,0.00000000603588888518838,0.0000133890853138959,4671.94807410317,10.937201590529,4681.88528911464,126.953221551265,18.62938106178,"Malawi","All",1,18841350.6633035
"296",296,18836667.7780144,0.00000000995944204120288,0.0000000134309781001086,0.00000000546449974188777,0.0000125777311706478,4671.94807444412,10.9372020669326,4681.88528911763,126.953221551413,18.6293810618854,"Malawi","All",1,18841350.6633035
"297",297,18836667.7780144,0.00000000901625861501891,0.0000000121590317512012,0.00000000494719616326073,0.0000118155401241336,4671.94807476422,10.937202514467,4681.88528912034,126.953221551546,18.6293810619809,"Malawi","All",1,18841350.6633035
"298",298,18836667.7780144,0.000000008162396957238,0.0000000110075418204669,0.00000000447885921779241,0.0000110995335212834,4671.94807506474,10.9372029348813,4681.88528912279,126.953221551667,18.6293810620674,"Malawi","All",1,18841350.6633035
"299",299,18836667.7780144,0.00000000738939807877155,0.00000000996510079162813,0.00000000405485438419334,0.000010426913145985,4671.94807534687,10.9372033298191,4681.885289125,126.953221551776,18.6293810621456,"Malawi","All",1,18841350.6633035
"300",300,18836667.7780144,0.00000000668960407740687,0.00000000902138146799207,0.00000000367098571951623,0.0000097950502917638,4671.94807561177,10.937203700824,4681.88528912701,126.953221551875,18.6293810622165,"Malawi","All",1,18841350.6633035
"301",301,18836667.7780144,0.00000000605608227292826,0.00000000816703466355344,0.00000000332345436261164,0.00000920147549594428,4671.94807586047,10.9372040493462,4681.88528912883,126.953221551965,18.6293810622806,"Malawi","All",1,18841350.6633035
"302",302,18836667.7780144,0.00000000548255652682706,0.00000000739359658299976,0.00000000300882096294992,0.00000864386889527826,4671.94807609399,10.9372043767481,4681.88528913047,126.953221552046,18.6293810623387,"Malawi","All",1,18841350.6633035
"303",303,18836667.7780144,0.00000000496334506620236,0.00000000669340497305555,0.0000000027239716635918,0.00000812005116544147,4671.94807631324,10.9372046843096,4681.88528913196,126.953221552119,18.6293810623913,"Malawi","All",1,18841350.6633035
"304",304,18836667.7780144,0.00000000449330419588984,0.00000000605952321449863,0.00000000246608730218404,0.00000762797500907289,4671.9480765191,10.9372049732328,4681.88528913331,126.953221552186,18.6293810624389,"Malawi","All",1,18841350.6633035
"305",305,18836667.7780144,0.00000000406777734118921,0.00000000548567160284731,0.00000000223261552563341,0.00000716571715916659,4671.9480767124,10.9372052446472,4681.88528913453,126.953221552246,18.629381062482,"Malawi","All",1,18841350.6633035
"306",306,18836667.7780144,0.00000000368254891636944,0.00000000496616513693401,0.00000000202124554288694,0.00000673147086663187,4671.9480768939,10.9372054996137,4681.88528913564,126.9532215523,18.629381062521,"Malawi","All",1,18841350.6633035
"307",307,18836667.7780144,0.00000000333380256193894,0.00000000449585719905247,0.00000000182988526630119,0.00000632353884272333,4671.94807706432,10.9372057391292,4681.88528913664,126.95322155235,18.6293810625563,"Malawi","All",1,18841350.6633035
"308",308,18836667.7780144,0.00000000301808333694802,0.00000000407008856873229,0.0000000016566406156758,0.00000594032662881322,4671.94807722436,10.9372059641298,4681.88528913754,126.953221552394,18.6293810625883,"Malawi","All",1,18841350.6633035
"309",309,18836667.7780144,0.00000000273226349177248,0.00000000368464126503318,0.00000000149979678038921,0.00000558033636764353,4671.94807737463,10.9372061754951,4681.88528913836,126.953221552435,18.6293810626172,"Malawi","All",1,18841350.6633035
"310",310,18836667.7780144,0.00000000247351148229785,0.00000000333569676008648,0.0000000013578012544179,0.00000524216095175893,4671.94807751574,10.9372063740515,4681.88528913911,126.953221552471,18.6293810626434,"Malawi","All",1,18841350.6633035
"311",311,18836667.7780144,0.000000002239263918536,0.00000000301979814991603,0.00000000122924847653546,0.00000492447852629119,4671.94807764825,10.937206560575,4681.88528913978,126.953221552505,18.6293810626672,"Malawi","All",1,18841350.6633035
"312",312,18836667.7780144,0.00000000202720016977605,0.0000000027338159077745,0.00000000111286592384701,0.00000462604732464661,4671.94807777268,10.937206735795,4681.88528914039,126.953221552535,18.6293810626886,"Malawi","All",1,18841350.6633035
"313",313,18836667.7780144,0.00000000183521937468934,0.00000000247491688072222,0.0000000010075015211746,0.00000434570081694514,4671.94807788953,10.9372069003964,4681.88528914094,126.953221552562,18.6293810627081,"Malawi","All",1,18841350.6633035
"314",314,18836667.7780144,0.00000000166141962863352,0.00000000224053622230551,0.000000000912112241811675,0.00000408234315227898,4671.94807799927,10.9372070550226,4681.88528914144,126.953221552586,18.6293810627257,"Malawi","All",1,18841350.6633035
"315",315,18836667.7780144,0.00000000150407914196961,0.00000000202835198327879,0.000000000825753786937894,0.00000383494487700369,4671.94807810232,10.9372072002781,4681.88528914189,126.953221552609,18.6293810627416,"Malawi","All",1,18841350.6633035
"316",316,18836667.7780144,0.00000000136163918273236,0.00000000183626210864713,0.000000000747571241645447,0.00000360253891235079,4671.94807819909,10.9372073367309,4681.8852891423,126.953221552629,18.6293810627561,"Malawi","All",1,18841350.6633035
"317",317,18836667.7780144,0.00000000123268863467126,0.00000000166236361314502,0.00000000067679061518048,0.00000338421677566219,4671.94807828997,10.9372074649143,4681.88528914267,126.953221552647,18.6293810627691,"Malawi","All",1,18841350.6633035
"318",318,18836667.7780144,0.00000000111595001768274,0.00000000150493372884797,0.000000000612711181742436,0.00000317912503049639,4671.94807837533,10.9372075853295,4681.885289143,126.953221552663,18.6293810627809,"Malawi","All",1,18841350.6633035
"319",319,18836667.7780144,0.00000000101026683214146,0.00000000136241283815125,0.000000000554698546097355,0.00000298646195174913,4671.94807845548,10.9372076984472,4681.88528914331,126.953221552678,18.6293810627917,"Malawi","All",1,18841350.6633035
"320",320,18836667.7780144,0.000000000914592101754243,0.00000000123338902303707,0.000000000502178365425946,0.00000280547439276957,4671.94807853076,10.9372078047098,4681.88528914358,126.953221552692,18.6293810628013,"Malawi","All",1,18841350.6633035
"321",321,18836667.7780144,0.000000000827978001433701,0.00000000111658407756391,0.000000000454630665314527,0.00000263545484224114,4671.94807860145,10.9372079045325,4681.88528914383,126.953221552704,18.6293810628101,"Malawi","All",1,18841350.6633035
"322",322,18836667.7780144,0.000000000749566467437477,0.00000000101084084500708,0.000000000411584693670673,0.00000247573865933617,4671.94807866785,10.9372079983057,4681.88528914405,126.953221552715,18.6293810628181,"Malawi","All",1,18841350.6633035
"323",323,18836667.7780144,0.000000000678580696750175,0.000000000915111754202977,0.000000000372614261663724,0.000002325701476349,4671.9480787302,10.9372080863959,4681.88528914426,126.953221552725,18.6293810628253,"Malawi","All",1,18841350.6633035
"324",324,18836667.7780144,0.000000000614317451494537,0.000000000828448441529474,0.000000000337333525605561,0.00000218475675866577,4671.94807878877,10.9372081691476,4681.88528914444,126.953221552734,18.6293810628318,"Malawi","All",1,18841350.6633035
"325",325,18836667.7780144,0.000000000556140092133626,0.000000000749992355710014,0.00000000030539316804696,0.00000205235351254264,4671.94807884377,10.9372082468843,4681.88528914461,126.953221552743,18.6293810628377,"Malawi","All",1,18841350.6633035
"326",326,18836667.7780144,0.000000000503472270445744,0.000000000678966252365682,0.000000000276476940312294,0.00000192797413174138,4671.94807889543,10.9372083199099,4681.88528914476,126.95322155275,18.629381062843,"Malawi","All",1,18841350.6633035
"327",327,18836667.7780144,0.000000000455792219789986,0.000000000614666494053899,0.000000000250298532269528,0.0000018111323746127,4671.94807894394,10.9372083885099,4681.8852891449,126.953221552757,18.6293810628478,"Malawi","All",1,18841350.6633035
"328",328,18836667.7780144,0.000000000412627586097555,0.000000000556456079512219,0.000000000226598738368456,0.0000017013714637271,4671.94807898951,10.9372084529525,4681.88528914502,126.953221552763,18.6293810628522,"Malawi","All",1,18841350.6633035
"329",329,18836667.7780144,0.000000000373550748380799,0.000000000503758333049723,0.000000000205142891910129,0.00000159826230063107,4671.94807903231,10.9372085134897,4681.88528914513,126.953221552768,18.6293810628562,"Malawi","All",1,18841350.6633035
"330",330,18836667.7780144,0.000000000338174582401441,0.000000000456051191568413,0.000000000185718542163178,0.00000150140178875603,4671.9480790725,10.9372085703581,4681.88528914523,126.953221552773,18.6293810628598,"Malawi","All",1,18841350.6633035
"331",331,18836667.7780144,0.000000000306148625529744,0.000000000412862032617614,0.000000000168133351344622,0.00000141041125792936,4671.94807911026,10.93720862378,4681.88528914533,126.953221552778,18.629381062863,"Malawi","All",1,18841350.6633035
"332",332,18836667.7780144,0.000000000277155604800866,0.000000000373762992244211,0.000000000152213190657359,0.00000132493498433356,4671.94807914572,10.9372086739644,4681.88528914541,126.953221552782,18.6293810628659,"Malawi","All",1,18841350.6633035
"333",333,18836667.7780144,0.000000000250908293772727,0.000000000338366726253883,0.00000000013780041654547,0.00000124463880013225,4671.94807917902,10.9372087211074,4681.88528914548,126.953221552786,18.6293810628686,"Malawi","All",1,18841350.6633035
"334",334,18836667.7780144,0.000000000227146667047104,0.000000000306322572891227,0.000000000124752310111105,0.0000011692087873317,4671.9480792103,10.9372087653934,4681.88528914555,126.953221552789,18.629381062871,"Malawi","All",1,18841350.6633035
"335",335,18836667.7780144,0.000000000205635324264504,0.000000000277313078923416,0.000000000112939664250696,0.00000109835005077558,4671.94807923968,10.9372088069955,4681.88528914561,126.953221552792,18.6293810628732,"Malawi","All",1,18841350.6633035
"336",336,18836667.7780144,0.000000000186161158052997,0.000000000251050854712206,0.000000000102245504529565,0.00000103178556547924,4671.94807926728,10.9372088460763,4681.88528914567,126.953221552795,18.6293810628752,"Malawi","All",1,18841350.6633035
"337",337,18836667.7780144,0.000000000168531242827988,0.000000000227275727118284,0.000000000092563931137008,0.000000969255093800804,4671.9480792932,10.9372088827886,4681.88528914572,126.953221552797,18.6293810628769,"Malawi","All",1,18841350.6633035
"338",338,18836667.7780144,0.000000000152570923527777,0.000000000205752162032504,0.0000000000837990704618082,0.000000910514168218136,4671.94807931754,10.937208917276,4681.88528914577,126.9532215528,18.6293810628786,"Malawi","All",1,18841350.6633035
"339",339,18836667.7780144,0.000000000138122085350533,0.000000000186266930999708,0.0000000000758641259126448,0.000000855333135737844,4671.94807934041,10.9372089496734,4681.88528914581,126.953221552802,18.62938106288,"Malawi","All",1,18841350.6633035
"340",340,18836667.7780144,0.000000000125041587351384,0.000000000168626998818943,0.000000000068680518589783,0.000000803496260202478,4671.94807936189,10.9372089801073,4681.88528914584,126.953221552804,18.6293810628814,"Malawi","All",1,18841350.6633035
"341",341,18836667.7780144,0.000000000113199844381683,0.000000000152657611193092,0.0000000000621771093034161,0.000000754800878988605,4671.94807938206,10.9372090086968,4681.88528914588,126.953221552805,18.6293810628826,"Malawi","All",1,18841350.6633035
"342",342,18836667.7780144,0.000000000102479543322075,0.000000000138200563482739,0.0000000000562894942389142,0.000000709056610800692,4671.94807940101,10.9372090355537,4681.88528914591,126.953221552807,18.6293810628836,"Malawi","All",1,18841350.6633035
"343",343,18836667.7780144,0.000000000092774480891428,0.000000000125112633413269,0.0000000000509593672979498,0.000000666084611465359,4671.94807941881,10.9372090607829,4681.88528914594,126.953221552808,18.6293810628846,"Malawi","All",1,18841350.6633035
"344",344,18836667.7780144,0.0000000000839885115180826,0.000000000113264162208412,0.0000000000461339428042317,0.000000625716874818011,4671.94807943553,10.9372090844831,4681.88528914596,126.953221552809,18.6293810628855,"Malawi","All",1,18841350.6633035
"345",345,18836667.7780144,0.0000000000760345948502619,0.000000000102537770093911,0.0000000000417654328599046,0.000000587795575950034,4671.94807945123,10.937209106747,4681.88528914598,126.95322155281,18.6293810628863,"Malawi","All",1,18841350.6633035
"346",346,18836667.7780144,0.0000000000688339334695648,0.0000000000928271934461096,0.0000000000378105741794764,0.00000055217245425017,4671.94807946598,10.9372091276615,4681.885289146,126.953221552811,18.629381062887,"Malawi","All",1,18841350.6633035
"347",347,18836667.7780144,0.0000000000623151922650924,0.0000000000840362320654086,0.0000000000342301997177593,0.000000518708233829153,4671.94807947984,10.9372091473086,4681.88528914602,126.953221552812,18.6293810628877,"Malawi","All",1,18841350.6633035
"348",348,18836667.7780144,0.0000000000564137917347466,0.0000000000760777961454913,0.0000000000309888508516007,0.000000487272079062724,4671.94807949285,10.9372091657649,4681.88528914604,126.953221552813,18.6293810628883,"Malawi","All",1,18841350.6633035
"349",349,18836667.7780144,0.0000000000510712682126175,0.0000000000688730434968816,0.0000000000280544262765181,0.000000457741083125335,4671.94807950508,10.9372091831027,4681.88528914605,126.953221552814,18.6293810628889,"Malawi","All",1,18841350.6633035
"350",350,18836667.7780144,0.0000000000462346946843960,0.0000000000623505984775358,0.0000000000253978641427105,0.000000429999787515734,4671.94807951656,10.9372091993898,4681.88528914607,126.953221552815,18.6293810628893,"Malawi","All",1,18841350.6633035
"351",351,18836667.7780144,0.000000000041856156452978,0.000000000056445844892609,0.0000000000229928542838852,0.00000040393973069671,4671.94807952734,10.9372092146898,4681.88528914608,126.953221552815,18.6293810628898,"Malawi","All",1,18841350.6633035
"352",352,18836667.7780144,0.0000000000378922764598128,0.000000000051100285858337,0.0000000000208155776901765,0.000000379459024085011,4671.94807953747,10.9372092290625,4681.88528914609,126.953221552816,18.6293810628902,"Malawi","All",1,18841350.6633035
"353",353,18836667.7780144,0.0000000000343037855594772,0.0000000000462609642883682,0.0000000000188444706460794,0.000000356461953734333,4671.94807954699,10.9372092425642,4681.8852891461,126.953221552816,18.6293810628906,"Malawi","All",1,18841350.6633035
"354",354,18836667.7780144,0.0000000000310551334902936,0.0000000000418799382614516,0.0000000000170600111984465,0.00000033485860615463,4671.94807955593,10.9372092552476,4681.88528914611,126.953221552817,18.6293810628909,"Malawi","All",1,18841350.6633035
"355",355,18836667.7780144,0.0000000000281141366869788,0.0000000000379138060730827,0.0000000000154445258406195,0.00000031456451680534,4671.94807956433,10.9372092671623,4681.88528914612,126.953221552817,18.6293810628912,"Malawi","All",1,18841350.6633035
"356",356,18836667.7780144,0.0000000000254516594462933,0.0000000000343232762659163,0.0000000000139820144988685,0.000000295500339888682,4671.94807957221,10.9372092783549,4681.88528914613,126.953221552818,18.6293810628914,"Malawi","All",1,18841350.6633035
"357",357,18836667.7780144,0.0000000000230413252870794,0.0000000000310727783793463,0.0000000000126579920884744,0.000000277591538152439,4671.94807957962,10.9372092888692,4681.88528914613,126.953221552818,18.6293810628917,"Malawi","All",1,18841350.6633035
"358",358,18836667.7780144,0.0000000000208592556452079,0.0000000000281301105620488,0.0000000000114593450708059,0.00000026076809148981,4671.94807958658,10.9372092987463,4681.88528914614,126.953221552818,18.6293810628919,"Malawi","All",1,18841350.6633035
"359",359,18836667.7780144,0.0000000000188838333147499,0.0000000000254661205564759,0.0000000000103742015912356,0.000000244964223197373,4671.94807959312,10.9372093080248,4681.88528914615,126.953221552819,18.6293810628921,"Malawi","All",1,18841350.6633035
"360",360,18836667.7780144,0.0000000000170954882918452,0.0000000000230544168948950,0.00000000000939181391217336,0.000000230118142821207,4671.94807959926,10.937209316741,4681.88528914615,126.953221552819,18.6293810628923,"Malawi","All",1,18841350.6633035
"361",361,18836667.7780144,0.0000000000154765038996791,0.0000000000208711074458675,0.00000000000850245197721013,0.000000216171804586044,4671.94807960502,10.9372093249289,4681.88528914616,126.953221552819,18.6293810628925,"Malawi","All",1,18841350.6633035
"362",362,18836667.7780144,0.0000000000140108412738955,0.0000000000188945627210116,0.00000000000769730705255307,0.000000203070680463214,4671.94807961044,10.9372093326206,4681.88528914616,126.953221552819,18.6293810628926,"Malawi","All",1,18841350.6633035
"363",363,18836667.7780144,0.0000000000126839804696695,0.0000000000171052015971931,0.00000000000696840449169656,0.00000019076354699036,4671.94807961553,10.9372093398461,4681.88528914616,126.953221552819,18.6293810628927,"Malawi","All",1,18841350.6633035
"364",364,18836667.7780144,0.000000000011482776616327,0.0000000000154852973313453,0.00000000000630852475958938,0.000000179202285009637,4671.94807962031,10.9372093466337,4681.88528914617,126.95322155282,18.6293810628929,"Malawi","All",1,18841350.6633035
"365",365,18836667.7780144,0.0000000000103953296944727,0.0000000000140188019461589,0.0000000000057111319343274,0.000000168341691541607,4671.9480796248,10.93720935301,4681.88528914617,126.95322155282,18.629381062893,"Malawi","All",1,18841350.6633035
